./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/suess_media_2.txt, 4, 665, 0, 0.000547885894775
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/RsrchnDvlpmnt_2.txt, 4, 151, 0, 0.000322103500366
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/JoeyHansom_2.txt, 4, 533, 0, 0.000392913818359
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/RossMacMillan6_2.txt, 4, 0, 0, 6.38961791992e-05
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ChloeDea_2.txt, 4, 486, 0, 0.000477075576782
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/crimmer96_2.txt, 4, 265, 0, 0.000338077545166
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/fitzjohn70_2.txt, 4, 394, 0, 0.000149965286255
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/Jeswhite__2.txt, 4, 311, 0, 0.000331163406372
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/SOFTCRABMX_2.txt, 4, 88, 0, 0.000330924987793
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/PureStrongStyle_2.txt, 4, 574, 0, 0.000447034835815
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/evaknits_2.txt, 4, 429, 0, 0.000179052352905
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/kd1ddy_2.txt, 4, 522, 0, 0.00039005279541
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/phonicsfans_2.txt, 4, 137, 0, 0.000104904174805
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/City_Arts_2.txt, 4, 728, 1, 0.000710010528564
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/outlookexplorer_2.txt, 4, 788, 0, 0.000699043273926
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/sissel_2.txt, 4, 552, 0, 0.00043797492981
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ProSportsTipstr_2.txt, 4, 260, 0, 0.000398874282837
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/astraedo_2.txt, 4, 492, 0, 0.000424861907959
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ambitioustapes_2.txt, 4, 113, 0, 0.000345945358276
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/joelmccolgan7_2.txt, 4, 0, 0, 6.103515625e-05
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/Snadbad_2.txt, 4, 838, 1, 0.000476837158203
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/hamishtl_2.txt, 4, 441, 0, 0.000443935394287
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/UsaStreetStyle_2.txt, 4, 401, 0, 0.000537157058716
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/OvalSpace_2.txt, 4, 727, 0, 0.000493049621582
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/hot_emo_mom_2.txt, 4, 395, 0, 0.000424861907959
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/The60ftOctopus_2.txt, 4, 735, 1, 0.000519037246704
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/boom_boom9_2.txt, 4, 479, 0, 0.000171899795532
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/mirrorinthetext_2.txt, 4, 148, 0, 0.000323057174683
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/mar_ky07_2.txt, 4, 112, 1, 0.000679969787598
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/strawberryssoy_2.txt, 4, 294, 0, 0.000377178192139
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/markpytlik_2.txt, 4, 215, 0, 0.000355005264282
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/SummitEventApp_2.txt, 4, 318, 0, 0.000381946563721
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/DuncanMcShea_2.txt, 4, 439, 0, 0.00055718421936
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/p_crary_2.txt, 4, 456, 0, 0.000159025192261
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/DystopianBirb_2.txt, 4, 621, 1, 0.000579118728638
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/JadeBlog_2.txt, 4, 152, 0, 0.000341176986694
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/suyuet_2.txt, 4, 56, 0, 9.48905944824e-05
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/_hollieirvine_2.txt, 4, 155, 0, 0.000333070755005
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ISM_trust_2.txt, 4, 577, 0, 0.000489950180054
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ewpse_2.txt, 4, 405, 0, 0.00195908546448
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ash_lou_wil_2.txt, 4, 420, 0, 0.000614881515503
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/lister_will_2.txt, 4, 632, 0, 0.000545978546143
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/sublunarsociety_2.txt, 4, 526, 1, 0.00047492980957
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ConnorMuuir_2.txt, 4, 380, 0, 0.000386953353882
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/calixte_2.txt, 4, 327, 1, 0.000130891799927
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/percymainsocial_2.txt, 4, 625, 1, 0.000443935394287
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/xxfilesradio_2.txt, 4, 376, 0, 0.000432968139648
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/leilawallace_2.txt, 4, 14, 0, 0.000371932983398
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/Sup3rs0nic1884_2.txt, 4, 269, 0, 0.000118017196655
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/eicc_2.txt, 4, 771, 0, 0.00199913978577
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/s0mfay_2.txt, 4, 568, 0, 0.000516891479492
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/marouan02219955_2.txt, 4, 20, 0, 0.000335931777954
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/ligatrei_2.txt, 4, 226, 0, 0.000120878219604
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/imanelkafrawi_2.txt, 4, 287, 0, 0.000375032424927
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/FunkyBeat_5_2.txt, 4, 79, 0, 0.000343084335327
./newSamples/OkC_ThunderINFO_1.txt, ./newSamples/hotg51_2.txt, 4, 9, 0, 0.00034499168396
./newSamples/happyeyes98_1.txt, ./newSamples/happyeyes98_2.txt, 450, 415, 113, 0.000879049301147
./newSamples/happyeyes98_1.txt, ./newSamples/ChromaFalls_2.txt, 450, 434, 31, 0.000622034072876
./newSamples/happyeyes98_1.txt, ./newSamples/thecarpels_2.txt, 450, 559, 39, 0.000591039657593
./newSamples/happyeyes98_1.txt, ./newSamples/hnryjmes_2.txt, 450, 572, 36, 0.000698089599609
./newSamples/happyeyes98_1.txt, ./newSamples/yu_whoooo_2.txt, 450, 539, 33, 0.000669002532959
./newSamples/happyeyes98_1.txt, ./newSamples/Thetreecanopy_2.txt, 450, 454, 32, 0.000566959381104
./newSamples/happyeyes98_1.txt, ./newSamples/specimens_sound_2.txt, 450, 676, 33, 0.000661849975586
./newSamples/happyeyes98_1.txt, ./newSamples/lu_f223344_2.txt, 450, 34, 5, 0.000483989715576
./newSamples/happyeyes98_1.txt, ./newSamples/The_Digital_Age_2.txt, 450, 468, 30, 0.000571966171265
./newSamples/happyeyes98_1.txt, ./newSamples/ProSportsTipstr_2.txt, 450, 260, 19, 0.000326871871948
./newSamples/happyeyes98_1.txt, ./newSamples/Truth_Hz__2.txt, 450, 752, 38, 0.000657796859741
./newSamples/happyeyes98_1.txt, ./newSamples/cruel_diagonals_2.txt, 450, 511, 34, 0.000334978103638
./newSamples/happyeyes98_1.txt, ./newSamples/deadboy_2.txt, 450, 331, 26, 0.000533103942871
./newSamples/happyeyes98_1.txt, ./newSamples/deepakttiwari_2.txt, 450, 50, 8, 0.000478029251099
./newSamples/happyeyes98_1.txt, ./newSamples/johnnieLTT_2.txt, 450, 720, 46, 0.000356912612915
./newSamples/happyeyes98_1.txt, ./newSamples/olgatramos_2.txt, 450, 453, 19, 0.000685930252075
./newSamples/happyeyes98_1.txt, ./newSamples/hdt_hugh_2.txt, 450, 627, 43, 0.000610828399658
./newSamples/happyeyes98_1.txt, ./newSamples/joseoh_higgins_2.txt, 450, 697, 40, 0.000695943832397
./newSamples/happyeyes98_1.txt, ./newSamples/_suezuki_2.txt, 450, 423, 28, 0.000642061233521
./newSamples/happyeyes98_1.txt, ./newSamples/kd1ddy_2.txt, 450, 522, 34, 0.00031590461731
./newSamples/happyeyes98_1.txt, ./newSamples/MhariSmith10_2.txt, 450, 106, 18, 0.000489950180054
./newSamples/happyeyes98_1.txt, ./newSamples/parris_dj_2.txt, 450, 365, 37, 0.000588178634644
./newSamples/happyeyes98_1.txt, ./newSamples/MBB_Manchester_2.txt, 450, 20, 3, 0.000495910644531
./newSamples/happyeyes98_1.txt, ./newSamples/Ioveiskind_2.txt, 450, 574, 37, 0.000648021697998
./newSamples/happyeyes98_1.txt, ./newSamples/pachzzql4_2.txt, 450, 0, 0, 0.000211954116821
./newSamples/happyeyes98_1.txt, ./newSamples/jasmine_ks_2.txt, 450, 317, 25, 0.000564098358154
./newSamples/happyeyes98_1.txt, ./newSamples/yamaaynn_2.txt, 450, 206, 22, 0.000509977340698
./newSamples/happyeyes98_1.txt, ./newSamples/ItsAlwaysSunnyQ_2.txt, 450, 404, 28, 0.000569105148315
./newSamples/happyeyes98_1.txt, ./newSamples/wickedblondeone_2.txt, 450, 680, 38, 0.000638961791992
./newSamples/happyeyes98_1.txt, ./newSamples/newnorciagrande_2.txt, 450, 0, 0, 0.000214099884033
./newSamples/happyeyes98_1.txt, ./newSamples/theslumflower_2.txt, 450, 262, 24, 0.000493049621582
./newSamples/happyeyes98_1.txt, ./newSamples/bcclarkson88_2.txt, 450, 504, 42, 0.000340938568115
./newSamples/happyeyes98_1.txt, ./newSamples/EilidhFair_2.txt, 450, 567, 41, 0.000328063964844
./newSamples/happyeyes98_1.txt, ./newSamples/transradiation_2.txt, 450, 252, 23, 0.000560998916626
./newSamples/happyeyes98_1.txt, ./newSamples/lizabad98_2.txt, 450, 50, 10, 0.000229120254517
./newSamples/happyeyes98_1.txt, ./newSamples/cafeaulaitldn_2.txt, 450, 167, 21, 0.000525951385498
./newSamples/happyeyes98_1.txt, ./newSamples/kamal50du_2.txt, 450, 0, 0, 0.000231027603149
./newSamples/happyeyes98_1.txt, ./newSamples/vikingdotaudio_2.txt, 450, 120, 15, 0.000498056411743
./newSamples/happyeyes98_1.txt, ./newSamples/Idle_Revival_2.txt, 450, 493, 39, 0.000594854354858
./newSamples/happyeyes98_1.txt, ./newSamples/rokmcsw_2.txt, 450, 406, 31, 0.000641822814941
./newSamples/happyeyes98_1.txt, ./newSamples/FozzieWozzie_2.txt, 450, 506, 39, 0.000748872756958
./newSamples/happyeyes98_1.txt, ./newSamples/cosi_____2.txt, 450, 413, 27, 0.000592947006226
./newSamples/happyeyes98_1.txt, ./newSamples/sammy_robinson1_2.txt, 450, 535, 32, 0.000640153884888
./newSamples/happyeyes98_1.txt, ./newSamples/justthreads__2.txt, 450, 295, 24, 0.000952959060669
./newSamples/happyeyes98_1.txt, ./newSamples/TooLoudToHear__2.txt, 450, 465, 36, 0.000635862350464
./newSamples/happyeyes98_1.txt, ./newSamples/RoryGMclaren_2.txt, 450, 97, 11, 0.000253915786743
./newSamples/happyeyes98_1.txt, ./newSamples/CReid1984_2.txt, 450, 756, 47, 0.000703096389771
./newSamples/happyeyes98_1.txt, ./newSamples/vincentcanto_2.txt, 450, 332, 24, 0.000555992126465
./newSamples/happyeyes98_1.txt, ./newSamples/JProdguru_2.txt, 450, 565, 38, 0.000350952148438
./newSamples/happyeyes98_1.txt, ./newSamples/VSW_Writing_2.txt, 450, 688, 46, 0.000679016113281
./newSamples/happyeyes98_1.txt, ./newSamples/speach_speach_2.txt, 450, 745, 37, 0.00070595741272
./newSamples/happyeyes98_1.txt, ./newSamples/hihysicy_2.txt, 450, 585, 37, 0.000663042068481
./newSamples/happyeyes98_1.txt, ./newSamples/CfEPerthCollUHI_2.txt, 450, 90, 15, 0.000550985336304
./newSamples/happyeyes98_1.txt, ./newSamples/BShopperHolic_2.txt, 450, 603, 36, 0.000469923019409
./newSamples/happyeyes98_1.txt, ./newSamples/darqnesssea_2.txt, 450, 384, 27, 0.000622987747192
./newSamples/happyeyes98_1.txt, ./newSamples/carriestein__2.txt, 450, 485, 38, 0.000355005264282
./newSamples/happyeyes98_1.txt, ./newSamples/jake__witz_2.txt, 450, 624, 40, 0.000607967376709
./newSamples/happyeyes98_1.txt, ./newSamples/samkidel_2.txt, 450, 414, 27, 0.000639200210571
./newSamples/happyeyes98_1.txt, ./newSamples/ReidSchoolDance_2.txt, 450, 394, 28, 0.000622987747192
./newSamples/happyeyes98_1.txt, ./newSamples/JackSwan09_2.txt, 450, 310, 32, 0.00179386138916
./newSamples/happyeyes98_1.txt, ./newSamples/rayray101_2.txt, 450, 773, 42, 0.000786066055298
./newSamples/happyeyes98_1.txt, ./newSamples/SzechuanChefFan_2.txt, 450, 94, 12, 0.000690937042236
./newSamples/happyeyes98_1.txt, ./newSamples/Jeremyb63595668_2.txt, 450, 43, 7, 0.000511169433594
./newSamples/happyeyes98_1.txt, ./newSamples/sienna_rothery_2.txt, 450, 786, 42, 0.000379085540771
./newSamples/happyeyes98_1.txt, ./newSamples/AlterAnthony_2.txt, 450, 827, 26, 0.000684022903442
./newSamples/happyeyes98_1.txt, ./newSamples/pete_ciarrocchi_2.txt, 450, 99, 11, 0.000334024429321
./newSamples/happyeyes98_1.txt, ./newSamples/RadarRadioLDN_2.txt, 450, 764, 35, 0.000373840332031
./newSamples/happyeyes98_1.txt, ./newSamples/leilarivers1322_2.txt, 450, 0, 0, 0.000200986862183
./newSamples/happyeyes98_1.txt, ./newSamples/ghammill_2.txt, 450, 807, 38, 0.000672101974487
./newSamples/happyeyes98_1.txt, ./newSamples/ericcwilliamsii_2.txt, 450, 753, 40, 0.000688791275024
./newSamples/happyeyes98_1.txt, ./newSamples/therealspotter_2.txt, 450, 466, 36, 0.000598192214966
./newSamples/happyeyes98_1.txt, ./newSamples/BitterDisko_2.txt, 450, 126, 13, 0.000383138656616
./newSamples/happyeyes98_1.txt, ./newSamples/LemayAndy_2.txt, 450, 519, 32, 0.000591993331909
./newSamples/happyeyes98_1.txt, ./newSamples/_wjth_2.txt, 450, 67, 8, 0.000576972961426
./newSamples/happyeyes98_1.txt, ./newSamples/FarmMountainDK_2.txt, 450, 190, 18, 0.00106477737427
./newSamples/happyeyes98_1.txt, ./newSamples/ICKennyI_2.txt, 450, 495, 35, 0.000411987304688
./newSamples/happyeyes98_1.txt, ./newSamples/HaTelma_2.txt, 450, 187, 15, 0.000747919082642
./newSamples/happyeyes98_1.txt, ./newSamples/kylefummey_2.txt, 450, 330, 31, 0.000903844833374
./newSamples/happyeyes98_1.txt, ./newSamples/amuletsmusic_2.txt, 450, 590, 41, 0.000826835632324
./newSamples/happyeyes98_1.txt, ./newSamples/chrononautz_2.txt, 450, 38, 7, 0.000227928161621
./newSamples/happyeyes98_1.txt, ./newSamples/homiethecromie_2.txt, 450, 870, 44, 0.000677108764648
./newSamples/happyeyes98_1.txt, ./newSamples/zoemcphersonn_2.txt, 450, 521, 36, 0.000329971313477
./newSamples/happyeyes98_1.txt, ./newSamples/thecarpels_2.txt, 450, 559, 39, 0.000335931777954
./newSamples/happyeyes98_1.txt, ./newSamples/sharry_0000115_2.txt, 450, 8, 1, 0.000442028045654
./newSamples/happyeyes98_1.txt, ./newSamples/motionward_2.txt, 450, 214, 19, 0.000261068344116
./newSamples/happyeyes98_1.txt, ./newSamples/anina_yreva_2.txt, 450, 210, 18, 0.000318050384521
./newSamples/happyeyes98_1.txt, ./newSamples/devinsarno_2.txt, 450, 564, 36, 0.000395059585571
./newSamples/happyeyes98_1.txt, ./newSamples/connorswfisher_2.txt, 450, 589, 34, 0.000642061233521
./newSamples/happyeyes98_1.txt, ./newSamples/goodwinCONNOR__2.txt, 450, 445, 25, 0.000732183456421
./newSamples/happyeyes98_1.txt, ./newSamples/FilesDj_2.txt, 450, 72, 1, 0.000581979751587
./newSamples/happyeyes98_1.txt, ./newSamples/p_crary_2.txt, 450, 456, 32, 0.00037407875061
./newSamples/happyeyes98_1.txt, ./newSamples/mallard_marco_2.txt, 450, 266, 18, 0.000557899475098
./newSamples/happyeyes98_1.txt, ./newSamples/Ambientbeing_2.txt, 450, 24, 4, 0.000447034835815
./newSamples/happyeyes98_1.txt, ./newSamples/Aria_Kiani_2.txt, 450, 0, 0, 0.000269889831543
./newSamples/happyeyes98_1.txt, ./newSamples/stoian32_2.txt, 450, 492, 9, 0.000733852386475
./newSamples/happyeyes98_1.txt, ./newSamples/form1040x_2.txt, 450, 0, 0, 0.000211954116821
./newSamples/happyeyes98_1.txt, ./newSamples/FGHB_HMSK_2.txt, 450, 96, 8, 0.000478982925415
./newSamples/happyeyes98_1.txt, ./newSamples/PizzaWorksFans_2.txt, 450, 392, 34, 0.000438213348389
./newSamples/happyeyes98_1.txt, ./newSamples/technoclamofc_2.txt, 450, 694, 39, 0.000633955001831
./newSamples/happyeyes98_1.txt, ./newSamples/DrumandBen_2.txt, 450, 467, 35, 0.000602006912231
./newSamples/happyeyes98_1.txt, ./newSamples/LilThumperx_2.txt, 450, 274, 22, 0.000601053237915
./newSamples/lycheefrut_1.txt, ./newSamples/lycheefrut_2.txt, 686, 682, 184, 0.00108981132507
./newSamples/lycheefrut_1.txt, ./newSamples/ghammill_2.txt, 686, 807, 106, 0.000494956970215
./newSamples/lycheefrut_1.txt, ./newSamples/MonumentPodcast_2.txt, 686, 638, 67, 0.000636100769043
./newSamples/lycheefrut_1.txt, ./newSamples/maxpearl_2.txt, 686, 666, 124, 0.000749111175537
./newSamples/lycheefrut_1.txt, ./newSamples/untitled909_2.txt, 686, 54, 13, 0.000665187835693
./newSamples/lycheefrut_1.txt, ./newSamples/unitedseafoodco_2.txt, 686, 76, 22, 0.000701904296875
./newSamples/lycheefrut_1.txt, ./newSamples/ItsAlwaysSunnyQ_2.txt, 686, 404, 77, 0.000342130661011
./newSamples/lycheefrut_1.txt, ./newSamples/Scheben_2.txt, 686, 619, 116, 0.000622987747192
./newSamples/lycheefrut_1.txt, ./newSamples/riotstereo_2.txt, 686, 409, 67, 0.000341892242432
./newSamples/lycheefrut_1.txt, ./newSamples/yamaaynn_2.txt, 686, 206, 63, 0.000323057174683
./newSamples/lycheefrut_1.txt, ./newSamples/angelbobby31_2.txt, 686, 11, 4, 0.000249147415161
./newSamples/lycheefrut_1.txt, ./newSamples/__kmclean_2.txt, 686, 506, 111, 0.000749826431274
./newSamples/lycheefrut_1.txt, ./newSamples/aIanismorissett_2.txt, 686, 507, 110, 0.000669956207275
./newSamples/lycheefrut_1.txt, ./newSamples/realitytvfan_2.txt, 686, 280, 25, 0.00040602684021
./newSamples/lycheefrut_1.txt, ./newSamples/daniel_challis_2.txt, 686, 249, 57, 0.000304937362671
./newSamples/lycheefrut_1.txt, ./newSamples/zacaytion_2.txt, 686, 437, 93, 0.00065803527832
./newSamples/lycheefrut_1.txt, ./newSamples/deemboat_2.txt, 686, 651, 134, 0.000841856002808
./newSamples/lycheefrut_1.txt, ./newSamples/marco_marzuoli_2.txt, 686, 509, 47, 0.000737905502319
./newSamples/lycheefrut_1.txt, ./newSamples/stmayfair_2.txt, 686, 590, 110, 0.000730037689209
./newSamples/lycheefrut_1.txt, ./newSamples/Matty_P1996_2.txt, 686, 324, 81, 0.000576019287109
./newSamples/lycheefrut_1.txt, ./newSamples/SimeonRiley_2.txt, 686, 379, 61, 0.000829935073853
./newSamples/lycheefrut_1.txt, ./newSamples/ShopRite_2.txt, 686, 783, 109, 0.000529050827026
./newSamples/lycheefrut_1.txt, ./newSamples/PGoo92_2.txt, 686, 494, 103, 0.00061297416687
./newSamples/lycheefrut_1.txt, ./newSamples/ScrapsMagazine_2.txt, 686, 18, 7, 0.00055193901062
./newSamples/lycheefrut_1.txt, ./newSamples/whosamyb_2.txt, 686, 432, 116, 0.000839948654175
./newSamples/lycheefrut_1.txt, ./newSamples/shellysskincare_2.txt, 686, 0, 0, 0.00025200843811
./newSamples/lycheefrut_1.txt, ./newSamples/RollerblasterR_2.txt, 686, 103, 24, 0.00194787979126
./newSamples/lycheefrut_1.txt, ./newSamples/PrankjioTv_2.txt, 686, 0, 0, 0.000326156616211
./newSamples/lycheefrut_1.txt, ./newSamples/stedanste_2.txt, 686, 345, 102, 0.00150609016418
./newSamples/lycheefrut_1.txt, ./newSamples/daisylumley_2.txt, 686, 730, 102, 0.00294804573059
./newSamples/lycheefrut_1.txt, ./newSamples/edmund__2.txt, 686, 289, 64, 0.000612020492554
./newSamples/lycheefrut_1.txt, ./newSamples/thedrumsforever_2.txt, 686, 549, 72, 0.000757932662964
./newSamples/lycheefrut_1.txt, ./newSamples/nocontentco_2.txt, 686, 36, 9, 0.000558137893677
./newSamples/lycheefrut_1.txt, ./newSamples/louisehutchy_2.txt, 686, 254, 29, 0.000876903533936
./newSamples/lycheefrut_1.txt, ./newSamples/HappyActs_2.txt, 686, 0, 0, 0.000252962112427
./newSamples/lycheefrut_1.txt, ./newSamples/s0mfay_2.txt, 686, 568, 90, 0.000386953353882
./newSamples/lycheefrut_1.txt, ./newSamples/isolationcirc_2.txt, 686, 7, 0, 0.00049614906311
./newSamples/lycheefrut_1.txt, ./newSamples/Golden_Vampires_2.txt, 686, 761, 122, 0.000798940658569
./newSamples/lycheefrut_1.txt, ./newSamples/elexospark_2.txt, 686, 579, 127, 0.00282692909241
./newSamples/lycheefrut_1.txt, ./newSamples/jkn_2.txt, 686, 873, 151, 0.000519990921021
./newSamples/lycheefrut_1.txt, ./newSamples/Roman_Holiday_2.txt, 686, 427, 73, 0.000367879867554
./newSamples/lycheefrut_1.txt, ./newSamples/paperdollhouses_2.txt, 686, 389, 73, 0.00320482254028
./newSamples/lycheefrut_1.txt, ./newSamples/Kezokane_2.txt, 686, 367, 90, 0.000843048095703
./newSamples/lycheefrut_1.txt, ./newSamples/EdpoolFTW_2.txt, 686, 200, 52, 0.000338077545166
./newSamples/lycheefrut_1.txt, ./newSamples/x5noopyx_2.txt, 686, 513, 124, 0.000647068023682
./newSamples/lycheefrut_1.txt, ./newSamples/BooJason777_2.txt, 686, 52, 17, 0.000573873519897
./newSamples/lycheefrut_1.txt, ./newSamples/ScottySouter_2.txt, 686, 739, 121, 0.000672101974487
./newSamples/lycheefrut_1.txt, ./newSamples/leadflowmethod_2.txt, 686, 604, 54, 0.000802040100098
./newSamples/lycheefrut_1.txt, ./newSamples/outlookexplorer_2.txt, 686, 788, 120, 0.000483989715576
./newSamples/lycheefrut_1.txt, ./newSamples/Aleasy_2.txt, 686, 357, 93, 0.000587940216064
./newSamples/lycheefrut_1.txt, ./newSamples/discobelle_2.txt, 686, 503, 14, 0.00069522857666
./newSamples/lycheefrut_1.txt, ./newSamples/sgranadamoreno_2.txt, 686, 4, 0, 0.000654935836792
./newSamples/lycheefrut_1.txt, ./newSamples/SunsiareHK_2.txt, 686, 664, 121, 0.00081205368042
./newSamples/lycheefrut_1.txt, ./newSamples/grandloves__2.txt, 686, 509, 120, 0.000671863555908
./newSamples/lycheefrut_1.txt, ./newSamples/3PuppyCats_2.txt, 686, 136, 16, 0.000451803207397
./newSamples/lycheefrut_1.txt, ./newSamples/limegreensunset_2.txt, 686, 141, 37, 0.000698089599609
./newSamples/lycheefrut_1.txt, ./newSamples/SzechuanChefFan_2.txt, 686, 94, 18, 0.000478029251099
./newSamples/lycheefrut_1.txt, ./newSamples/craigmorris2k14_2.txt, 686, 88, 29, 0.000290870666504
./newSamples/lycheefrut_1.txt, ./newSamples/PrankjioTv_2.txt, 686, 0, 0, 0.000241041183472
./newSamples/lycheefrut_1.txt, ./newSamples/octo_octa_2.txt, 686, 644, 140, 0.000691890716553
./newSamples/lycheefrut_1.txt, ./newSamples/gigicrofts_2.txt, 686, 685, 116, 0.000856876373291
./newSamples/lycheefrut_1.txt, ./newSamples/WATStacey_2.txt, 686, 538, 102, 0.000771999359131
./newSamples/lycheefrut_1.txt, ./newSamples/gleeenn_2.txt, 686, 409, 108, 0.000699996948242
./newSamples/lycheefrut_1.txt, ./newSamples/edwardaskey_2.txt, 686, 89, 39, 0.000581026077271
./newSamples/lycheefrut_1.txt, ./newSamples/StreetwearIcon_2.txt, 686, 0, 0, 0.000244140625
./newSamples/lycheefrut_1.txt, ./newSamples/davealcorn_2.txt, 686, 340, 56, 0.000666856765747
./newSamples/lycheefrut_1.txt, ./newSamples/champagnecoast_2.txt, 686, 269, 70, 0.000624179840088
./newSamples/lycheefrut_1.txt, ./newSamples/marco_marzuoli_2.txt, 686, 509, 47, 0.0003981590271
./newSamples/lycheefrut_1.txt, ./newSamples/mattpidge_2.txt, 686, 24, 6, 0.000477075576782
